timestamp,altitude,engine1_rpm,engine2_rpm,engine1_temp_C,engine2_temp_C,vibration_mm_s,fuel_flow_kg_h,oil_pressure_psi,heading_deg,hydraulic_pressure_psi,electrical_load_amp,cabin_pressure_ft,angle_of_attack_deg,flaps_deg,spoiler_percent
2025-09-01 10:01:50,1165.57124956161,2475.7765238126563,2546.611419065119,851.1817123261201,849.4324063159021,1.4405583741708603,1190.977348810434,59.26274925510067,90.58797275025906,2490.1053930120697,152.64881498372617,8116.763633992267,8.444395803827065,0.0,0
2025-09-01 10:02:00,1172.0880479785576,2497.9020902256802,2543.9355855405606,858.2115830581852,853.5887611396018,1.2750600954975284,1218.6648577662759,63.96569833117296,89.05887348004804,2516.0667431493202,151.89769945447424,8112.144900752326,8.031445873349421,0.0,0
2025-09-01 10:02:10,1203.9404452816289,2505.8061085447266,2510.0594760103695,856.9947787633226,846.2642252361877,1.4977815694493373,1186.4197607599722,60.41409267231171,90.47559126598878,2515.8567255418284,153.8126326324932,8113.136054086209,7.849191933938227,0.0,0
2025-09-01 10:02:20,1215.3413287734315,2531.52899404855,2513.5710235932515,857.9250639162715,856.9712289201107,1.206089548425163,1187.6170250755508,60.38377254539344,89.6558056120697,2512.774293168479,147.07416072595026,8126.765536662167,8.322067102503551,0.0,0
2025-09-01 10:02:30,1234.518303817916,2507.6050312716416,2546.7159733848794,857.8051986088681,844.0363085502657,1.0640409987870516,1213.3409108880612,55.88096891165181,89.95523719923433,2503.1855558529032,152.4168333123879,8116.676015162208,7.9569413708745165,0.0,0
2025-09-01 10:02:40,1245.2951973620613,2526.6418675626546,2530.274481231836,842.287778624932,846.8274269328072,1.7331277733645667,1216.3188945232375,58.268758597419456,89.70538261800526,2518.0638597172465,153.5212861503604,8120.156144016913,7.61775023081065,0.0,0
2025-09-01 10:02:50,1264.4015828583003,2542.2524206759763,2529.74290742097,855.5917618701355,851.3049209802181,1.4171346538619627,1183.8772088062449,62.56525690275026,90.00373841677566,2503.483964980612,152.14979416975828,8124.432872829744,8.216077603437986,0.0,0
2025-09-01 10:03:00,1271.7840621364928,2476.2137856807412,2538.57602620236,847.2919959270238,856.6865858382173,1.8244880935339487,1189.751701598149,63.538106702355385,89.38116560886985,2496.696034090175,150.63635023213394,8124.93858700616,8.390266047473899,0.0,0
2025-09-01 10:03:10,1290.2764396621965,2536.6630283908194,2469.5601580534917,847.4878279780403,840.0060446823694,1.3341777644368462,1186.7044075793174,63.985116082581406,89.27094489494702,2487.1859010602175,147.3847952246415,8138.0490188385875,8.012913566090893,0.0,0
2025-09-01 10:03:20,1298.65280161125,2473.038328945901,2542.949726778722,855.2185394357018,858.642289815699,1.822656824844103,1209.6114257216345,58.82353023323566,90.1515353060973,2484.945831892362,151.58785464309145,8136.359611639496,8.165057794805998,0.0,0
2025-09-01 10:03:30,1315.8239855722773,2488.291309117396,2524.78063453837,858.1773903431289,858.6941975743804,1.3045262229478751,1199.9004747299168,55.59892246719073,89.75206194524611,2482.8294424769624,146.37998269470023,8134.109219932206,8.303933418197339,0.0,0
2025-09-01 10:03:40,1330.828707533744,2546.0748400547905,2521.3026919022504,851.0170992242342,844.8783208590619,1.1817998424234415,1193.64777827341,63.767983898816695,90.81617264814633,2484.38436466267,151.3402385570948,8126.125914054781,7.789258696245417,0.0,0
2025-09-01 10:03:50,1344.5834148746073,2464.9251060803504,2533.268082229905,846.1939641521,842.5259720773096,1.5089413470992636,1186.1016066747443,63.23495326563566,89.04166238834958,2500.204385961274,148.40893757935905,8142.407486794895,8.286102427285233,0.0,0
2025-09-01 10:04:00,1350.4523237696878,497.8026666882745,2470.3309488129657,683.6634083880688,846.993684605493,33.65251794029488,1186.6718753084997,60.47138379421531,90.14653179690053,2513.276867634416,152.9981707129872,8131.951824562268,8.37029580098043,0.0,0
2025-09-01 10:04:10,1380.980003488742,2543.8961167460475,2501.87127742993,843.5207815677222,847.7195754327122,1.308186678279902,1206.8393086034362,55.595510220368894,90.157090847825,2481.868099141438,151.68960911599456,8134.974033629364,8.346798367564457,0.0,0
2025-09-01 10:04:20,1399.078383109319,2544.335938620846,2459.41920938535,840.7642620341667,845.846414653207,1.3651685280164276,1216.5419493411705,61.140356790970856,90.90602108645253,2512.1477448371274,153.39669408440741,8148.5143043705375,7.938073234819215,0.0,0
2025-09-01 10:04:30,1403.3480497069272,2526.897874585878,2508.0414291200063,848.124565828998,850.5852132675128,1.2823903231621783,1195.9997885494795,56.975587817857864,89.0493809484949,2499.3751005004156,147.89791030093875,8145.4009895974805,7.742339786860359,0.0,0
2025-09-01 10:04:40,1428.2725287321273,2493.1371893562496,2499.5530120528238,847.7090019260246,847.0942156923473,1.9480028629788748,1189.0121600607308,64.98579711200775,90.99944200226913,2498.695410972998,146.45348956115882,8150.821931588606,7.540639408773368,0.0,0
2025-09-01 10:04:50,1435.0358655718826,2539.0805951322623,2454.5657375024152,847.7962606200095,857.1350230507367,1.35800545650092,1192.7832661234434,61.471189820000106,89.96654281861504,2485.5268780274905,146.34242982417277,8148.2520599757845,8.283440968576564,0.0,0
2025-09-01 10:05:00,1456.1129399992572,508.7027517778801,2480.305688200953,675.2808846946691,855.0862268471507,28.758033264181375,1180.098434122722,56.09109788349113,90.19215744463123,2519.2391262607066,152.51575232427058,8138.756615215978,7.6236586656542595,0.0,0
2025-09-01 10:05:10,1465.5180870324036,2512.810672496474,2465.7127670603268,849.7349243185768,840.903757298732,1.3384072556611621,1195.1722719951779,56.79337639527028,90.92780319764938,2486.8861897501183,150.28025380491133,8151.6100896062435,8.464321601981327,0.0,0
2025-09-01 10:05:20,1475.2357228292767,2464.6486048050806,2496.578210077378,858.886184253422,847.0491153787607,1.642491006070742,1199.0291413181699,58.6850007002096,89.89188773811726,2498.7785806646143,145.40334507482984,8156.402125530674,7.768283385836303,0.0,0
2025-09-01 10:05:30,1498.4690242384488,2467.9205787189417,2541.6840249167694,840.354098552149,848.8492036641069,1.1633211498466254,1189.3508970784537,55.14989295356124,89.26437653543437,2510.4665962384515,149.6728529019057,8141.940649032324,7.640790839183967,0.0,0
2025-09-01 10:05:40,1501.9372406842092,2509.754387808581,2482.3277998100953,849.3249742116238,858.0060840627907,1.207550400084161,1183.2755177793263,61.67559252878721,89.064369285528,2493.349715402304,145.21101551589098,8160.0194816214225,8.178159156443323,0.0,0
2025-09-01 10:05:50,1527.2838978248774,2525.7707643697827,2533.8042180602192,840.5028654834315,845.9470879380268,1.8500373168477424,1190.651777769829,63.69482252808914,89.52278647872937,2488.918784179928,149.77719381250324,8154.149813938862,8.288997530243982,0.0,0
2025-09-01 10:06:00,1541.8968953087253,2486.7621521763776,2458.081178897946,848.8826930140427,858.1126064204885,1.8671746714080992,1213.559493973893,58.82687163944312,90.07868682998333,2487.7133522306026,149.1656828166339,8162.096872509017,7.715708393818092,0.0,0
2025-09-01 10:06:10,1554.9090581077733,2541.133634397202,2495.3735870917376,857.5581858738394,842.3902083946057,1.9568544450373966,1204.1407268259131,61.423706236294365,90.52053921281141,2500.0946106178785,151.13336567835864,8155.761571626426,8.13172729844206,0.0,0
2025-09-01 10:06:20,1575.1481891647366,2461.727105460823,2456.3502505412334,846.3275538656644,851.747518197014,1.2095130729807027,1202.2829613873648,63.04742235705438,90.54826047382322,2517.9338966391742,153.90182401038226,8155.77244816295,7.645276111586017,0.0,0
2025-09-01 10:06:30,1577.8988393302643,2505.2688293693222,2492.3318155641523,853.5957109584266,848.1344533964876,1.28400551728298,1207.939515910232,57.36178867358344,90.63222810535704,2504.793865246801,147.6536431364601,8168.115896208005,8.0655971455391,0.0,0
2025-09-01 10:06:40,1597.8744570911954,2452.550636072848,2500.1900757834505,852.6625937090299,858.6420700588941,1.5338710756161094,1196.3004183717424,58.57503070980175,89.42390221993016,2480.89356235986,147.91942114563096,8165.963505853381,8.170343079895355,0.0,0
2025-09-01 10:06:50,1616.5753952873315,2454.8132958664587,2517.8227794418062,843.8770361200303,851.080784315233,1.6254328369585247,1196.1188350671862,60.03876094875284,90.71548188722605,2498.039076131169,148.13922712123062,8153.443058611532,8.244328949078671,0.0,0
2025-09-01 10:07:00,1621.0244220916416,2507.0429393573513,2492.6472240592343,843.9737857185795,852.4331376670586,1.8053847166048977,1184.9056422268063,57.49138750214629,90.39791748077558,2512.362695271402,147.3911846280347,8156.340801597358,7.73635888191962,0.0,0
2025-09-01 10:07:10,1635.50646767717,2511.534632142659,2510.9578841849757,856.5357253002677,856.0305946347261,1.0859578692887868,1199.2260587588164,64.81410185414923,90.21445717961059,2498.061540344513,151.314034896089,8173.765933994787,8.395464672157944,0.0,0
2025-09-01 10:07:20,1666.8265536570598,2466.222944608219,2519.4808051759,841.9738682790296,842.6473479510698,1.3014690244810514,1202.9427063746027,59.658804925070164,89.62413310461287,2487.2847344639786,146.88894891278906,8172.717298252931,7.995205642155876,0.0,0
2025-09-01 10:07:30,1680.4591678566874,2541.4116268544335,2491.6420976382037,852.2800263285327,846.4774547155592,1.7684047096394413,1190.2400663075744,62.17805143210994,89.66227774487736,2509.411368006144,151.23370623143336,8168.3688901460255,8.102818291941684,0.0,0
2025-09-01 10:07:40,1682.4415072387142,2532.039934477889,2533.2874518047006,852.2788218032038,843.2450788049397,1.8171112123216302,1203.7368074461065,61.19139219744032,90.54114419876277,2503.9572947274723,150.66638933918097,8173.60015040718,7.838942709502802,0.0,0
2025-09-01 10:07:50,1709.0897781835192,2473.0598889762737,2504.453229899235,847.5775039381206,853.9420796975714,1.9570505587024334,1187.647755198796,61.55571564295167,89.61358533105881,2485.51190160685,149.09073936395146,8173.601726718831,8.453626745913816,0.0,0
2025-09-01 10:08:00,1726.216716434996,2546.175420511675,2453.4352074088933,843.3074309869471,852.3597497042397,1.5011213563172805,1207.1620207196909,63.743478986987064,89.79835188057787,2485.260655727573,154.8691929321687,8180.119793192754,7.633781266494661,0.0,0
2025-09-01 10:08:10,1736.5523852472688,2508.4149251638078,2543.348476123183,859.6245491849924,850.5952761866678,1.855330901262601,1186.4819866126782,63.128727264726145,90.3861584409734,2482.972586944598,151.4268957310889,8180.037161351344,8.01841015972449,0.0,0
2025-09-01 10:08:20,1759.401931206929,2532.804232455087,2523.629709131673,859.5454925954389,846.9429153344438,1.7305989757943794,1218.6308201471425,58.00084316366153,89.45704184661054,2487.5625743275396,150.35256085710998,8169.758182494394,7.582341522557841,0.0,0
2025-09-01 10:08:30,1768.5642884258507,2482.6609465568463,2452.9385240865868,852.9809810720495,846.0763055352595,1.4993670767334437,1194.58440778978,59.43820219692234,89.16566853691776,2486.040551480788,150.57447513920246,8167.709381127253,8.292269547001467,0.0,0
2025-09-01 10:08:40,1776.497830723543,2479.9448008996087,2528.4184715987585,857.7645228902987,852.5744015411697,1.7496959411718827,1204.27227708056,58.61161794649646,90.42661617339594,2484.469496630028,154.4743356662495,8171.553508509415,8.34440334374335,0.0,0
2025-09-01 10:08:50,1785.035283192832,2549.6548911165496,2536.563785639238,840.8563111232367,858.7030571629606,1.3546696065193151,1197.0630033351224,57.55956498383904,90.7347221178408,2515.526048322917,154.36251811397452,8183.387577151023,8.282498113139528,0.0,0
2025-09-01 10:09:00,1810.8987284019745,2465.4809773281268,2466.5087499917513,848.19547888137,847.8210881265384,1.1495397347621221,1213.4448921813273,35.258509330303596,89.81681238008237,1365.5542491138642,151.18517358704727,8183.815859520604,8.424025885420244,0.0,0
2025-09-01 10:09:10,1817.2087846896136,2452.224050728283,2487.891045509416,855.7552586575827,842.2829334447971,1.3073399667221592,1185.4802704462638,57.106094075056944,90.6777021420276,2511.019681180186,149.70304748107117,8173.382052697259,8.160922942151863,0.0,0
2025-09-01 10:09:20,1830.9893814903537,2490.311390675955,2549.6543399655075,844.5926164896763,851.0791603436467,1.9212060094471424,1189.4372104249626,61.14795636521328,90.4492117491156,2501.6163319447037,151.57251886292883,8184.343810723591,8.119501122182786,0.0,0
2025-09-01 10:09:30,1855.4648200545123,2466.7292267500857,2533.4773594152975,855.812231783343,849.0684250278695,1.388044920652482,1204.8559337240947,62.63513205231195,90.94050607078444,2495.95278056943,151.50175532216653,8195.414197960317,8.374545116500954,0.0,0
2025-09-01 10:09:40,1866.506582528373,2542.6862478336607,2525.6785641722554,840.4149183420534,840.072591339737,1.0409788500762698,1202.832955581747,55.994735291623556,89.48814098045436,2489.548064264907,148.9319793991646,8181.208624367746,8.30392789074608,0.0,0
2025-09-01 10:09:50,1887.9650928461815,2468.7958116771165,2499.051160721396,843.5748833471702,850.0573392407232,1.7921409255901894,1198.4585134781917,63.37892873517592,89.99443022315896,2515.392639966076,148.78780873332383,8179.0481964749615,7.844220384233096,0.0,0
2025-09-01 10:10:00,1894.8218164622795,2544.122340383637,2461.71756526115,849.0794939628603,857.0390185531384,1.3895881402269445,1215.2600326629838,37.658246605239455,89.35314038775729,1685.0084885562042,151.1093686526489,8180.579686299944,8.069312012205547,0.0,0
2025-09-01 10:10:10,1917.3888298855593,2466.108798193787,2485.2344147229733,845.1463357999712,850.4468407660905,1.932998114557228,1218.625322478504,61.529911046683274,89.57101112258131,2484.0689631997666,147.6712095383456,8190.619247201969,7.702676320585509,0.0,0
2025-09-01 10:10:20,1933.8172071004547,2457.302489456403,2497.224834199711,853.0895144666347,842.7200612630265,1.890518007229704,1184.3705335241007,58.05476060578581,89.7215244725326,2512.8076845665937,152.33638874578295,8186.777943115322,8.107587345701035,0.0,0
2025-09-01 10:10:30,1951.6090664004087,2481.822720804518,2496.9661909929446,842.1772572540732,852.6410013858291,1.7728621075826134,1187.4435583522522,56.739649012935,89.22711485133948,2493.305421807021,331.3386275723035,8193.148168107076,7.744411204841034,0.0,0
2025-09-01 10:10:40,1959.3106487981654,2504.956285289202,2473.3086328445916,858.8643748418857,852.9679883283712,1.4207544327069979,1204.8591838344662,64.05063047166159,89.51547320413444,2505.093956127634,146.7608696482168,8194.164326896074,8.292090385308825,0.0,0
2025-09-01 10:10:50,1972.1041720019846,2460.1125111353385,2517.8426407673637,842.479478212667,842.5970252140621,1.0593979997046632,1192.083439617915,60.341017397199344,90.74574135275653,2492.0586741943544,147.4849844714567,8205.91412282401,8.29601775318575,0.0,0
2025-09-01 10:11:00,1986.3102478813653,2504.93730730947,2513.3416257401695,857.7936350348133,844.1414083540341,1.2686491548896042,1192.2576020642264,64.387057996911,90.28685091752325,2508.437153113628,151.2874073351498,8193.238974641004,7.905601196829074,0.0,0
2025-09-01 10:11:10,1998.3525934796262,2529.145894022271,2512.669029451061,858.8362761262267,850.7071230376705,1.1509278768041957,1198.5507397115116,59.87568103171624,90.37753158884799,2511.1511148703275,150.75124719558409,8190.774550000208,8.301128888635516,0.0,0
2025-09-01 10:11:20,2021.8560411452409,2468.3853687862893,2475.687279985394,854.4025706489915,842.7741855477447,1.7287154409903165,1200.3724287163814,64.62013864599697,90.8513526944695,2518.666407583904,148.9883926590177,8196.39581965202,8.161361030448708,0.0,0
2025-09-01 10:11:30,2033.4052475234885,2526.488592167224,2473.1804833386477,849.2249759247946,856.5837901732272,1.0292396024909596,1193.1116755021665,56.08733985048255,89.45210275622942,2504.230617318649,147.99348748832713,8210.33028040702,8.365383497541185,0.0,0
2025-09-01 10:11:40,2048.9845078594017,2529.039901881189,2533.0954465170466,853.8972255497184,853.556049653711,1.9081767758615182,1198.3159480867232,62.77779193460739,90.57846196259784,2504.5675504308474,147.13385642941648,8199.764075507715,8.34649051384944,0.0,0
2025-09-01 10:11:50,2070.049873708647,2453.944229879566,2510.1704759667896,847.1645084738881,856.6602088416228,1.5979327073745777,1182.3876634325734,59.12531416148248,90.67890208717408,2494.0450757444733,153.55084317635962,8215.088480160059,8.397907468599008,0.0,0
2025-09-01 10:12:00,2085.0880758294343,2535.0655110680327,2515.7396812495285,840.0260951075122,849.4823231142935,1.941197963580151,1216.7021024089368,63.38819493282229,90.68107053669127,2505.9939192792176,146.92480977540853,8204.71610754277,7.749295486546422,0.0,0
2025-09-01 10:12:10,2095.1876359215357,2523.817866324132,2506.865074412817,846.618939140761,854.4484071308665,1.523136252055084,1183.1162773807566,61.311250808275496,90.0706673280324,2513.5496666129193,154.70531882317016,8202.584974305015,7.814696906117147,0.0,0
2025-09-01 10:12:20,2112.3346235492463,2453.741741480174,2536.891708081128,855.0779342285113,842.0834850456504,1.3743875102577463,1201.360234598334,58.92159808984355,89.47963392300785,2504.1725453918707,152.0073649080735,8211.54883865603,7.59603797242409,0.0,0
2025-09-01 10:12:30,2118.0429512299934,2518.58324893306,2464.723017718933,840.3104149665954,841.6799682212062,1.46796944437458,1207.7413766630718,61.00879846663291,89.44550959846754,2491.7005608558443,151.71063499886574,8211.019135404451,7.928886146026593,0.0,0
2025-09-01 10:12:40,2142.6631147494495,2533.817604008152,2531.7443088348505,846.314885200219,845.2168166065046,1.1615326692484715,1199.720651772872,58.36550696209337,89.4925498281843,2516.750761572158,152.24829445863145,8208.156925847596,7.59070329073232,0.0,0
2025-09-01 10:12:50,2151.730518387369,2479.9645084780873,2463.3418218202164,847.7538603945993,851.478544679635,1.532864232408037,1204.7520135975817,64.61476389290209,90.96126421815141,2482.102816027882,145.4872047614673,8210.306711661604,8.245240859775432,0.0,0
2025-09-01 10:13:00,2167.3819929168462,2513.572193651081,2526.0868932543526,853.3194485705567,845.6897079519995,1.173018553316282,1201.7176951404654,63.571355747444535,90.72934118949333,2507.503509903732,151.9084090709764,8222.311895038441,8.028706050543411,0.0,0
2025-09-01 10:13:10,2183.02404775999,2526.249987124452,2485.0903796772586,849.0956495697222,844.6327576648328,1.3236633264310798,1192.87140994417,63.53305132880729,90.40860678462035,2497.8770221783516,145.74667764908247,8214.316722268495,7.560999744109795,0.0,0
2025-09-01 10:13:20,2195.2912651547713,2454.998703324558,2452.4916314785983,852.9188407223689,847.8071945655382,1.9759340942653316,1204.9269617533423,57.14092615218516,89.13334610325877,2486.9135377996813,148.5362998922553,8226.698187877217,7.849594228955643,0.0,0
2025-09-01 10:13:30,2220.914401789927,2545.733974268487,2487.152273149128,855.6621623569756,840.543069072915,1.351563954544649,1213.6557469268153,58.110777370692276,89.12670237714917,2484.9149410557957,146.1866160675761,8224.59343917664,7.630426142542188,0.0,0
2025-09-01 10:13:40,2222.2401884678225,2490.8809967915745,509.6047970666219,852.7527455399614,674.8513933526899,28.119322305021477,1216.0173268431954,57.89112505197027,90.76944339778163,2481.0205951059193,154.7112430268485,8228.415476147562,7.575800432634527,0.0,0
2025-09-01 10:13:50,2237.8734393971267,2530.0901807100145,2469.5533998198684,843.1821586252972,859.1588527371431,1.4541385407403218,1198.1351616638672,55.581895934416316,89.30255544165587,2513.822137021408,147.439322930413,8234.176932408813,8.49502660899443,0.0,0
2025-09-01 10:14:00,2251.2412756215517,2476.5228174098784,2521.9629404303178,855.5469988887457,852.8595423647895,1.656613525725091,1212.5816654180016,63.03816493371996,90.90458348740286,2500.8441989842054,152.57086073331834,8234.289169166816,7.594944824653401,0.0,0
2025-09-01 10:14:10,2284.0765796436376,2476.9132787970425,2526.6507253944055,843.1559704800543,852.853811591735,1.199700613376764,1211.992136230446,63.956584078796546,90.29314853249382,2505.6683495827597,151.23785790216516,8222.871851248507,7.686442850700135,0.0,0
2025-09-01 10:14:20,2282.8250107867743,2480.5767052815218,2501.4155870327627,847.6024681014474,851.3656340287054,1.83209730737382,1188.3399765193424,60.750777344711516,89.41021850080465,2480.485605256361,145.21515542300423,8228.148284387036,7.755474694110089,0.0,0
2025-09-01 10:14:30,2311.036916872953,2487.8671570273796,2485.4002870174318,857.6194268764872,859.4920600152834,1.895966689782446,1201.7572971333166,63.25575735011526,90.01378228133687,2505.469590710455,150.40430529449753,8222.202380916571,8.008589094271207,0.0,0
2025-09-01 10:14:40,2325.105819531256,2487.678814302123,2485.645591374157,852.822845368665,846.1546541063601,1.0448616137503195,1201.6667179308909,62.11777655844158,89.99303638387657,2503.463997075233,150.58330076541154,8230.779106360533,8.118448058928871,0.0,0
2025-09-01 10:14:50,2326.8978755304693,2463.350918433592,2489.745127487593,854.9569445460132,851.6212547247638,1.2312310764652672,1212.6362568108316,57.531027115307815,89.41860417020168,2499.587985438739,146.85488316487576,8240.295425959679,7.507133955482565,0.0,0
2025-09-01 10:15:00,2345.8711102970246,2482.280105007787,2461.159526284092,847.6358656311108,859.7261010616775,1.9165562187163574,1191.329702029859,61.127976030100534,90.78055245466174,2519.924513985251,153.1477521471585,8230.959404891222,7.971318692755775,0.0,0
2025-09-01 10:15:10,2362.2018798855474,2515.0758690284074,2528.500928501882,842.9740301899194,843.3240887230695,1.5650807950414614,1209.6200583705506,57.87662065441757,89.70388291107129,2516.632947500957,151.66658980128105,8229.771396459128,8.330937960246374,0.0,0
2025-09-01 10:15:20,2371.486464010679,2542.961823456699,2542.4462855396996,848.198943440691,842.3406627231626,1.2585199756004006,1192.6981623392228,55.58982150598989,89.51201293646471,2502.3535676026345,151.39416627567164,8237.970148439299,8.127215209751592,0.0,0
2025-09-01 10:15:30,2390.325407506056,2504.1649905413865,2459.624688312101,842.2112557948849,844.7491130297226,1.0471203397012907,1200.6349423884972,55.042754533578695,90.54360937012397,2506.483307805875,151.0918520505914,8244.486839319497,8.209619543409191,0.0,0
2025-09-01 10:15:40,2402.0424269241316,2524.0646105937108,2544.8306674569876,841.6475343502003,854.5615948654596,1.9070298131328642,1196.4990304549117,64.84797101496135,89.29445213115977,2519.305922813355,149.74827739756307,8246.091084231695,8.182627738082255,0.0,0
2025-09-01 10:15:50,2427.9182989875717,2454.215203602649,2499.1748043474495,848.9369118012256,849.4600466529832,1.2580710510987214,1180.7977214410187,57.959876184252074,90.2139432692203,2508.6836497966565,148.0466498058863,8249.928331087252,7.662932212978122,0.0,0
2025-09-01 10:16:00,2435.492699150957,2533.8136922968497,2456.5385067621078,849.9712333323498,856.8088662792469,1.4311894223565274,1191.5555360169399,64.29231735351134,90.73956562581267,2487.8342962496754,151.1956230536559,8238.936970912473,8.306576341067501,0.0,0
2025-09-01 10:16:10,2461.464555145546,2490.072319812905,2469.2150622799836,843.3456585289488,848.8932433185929,1.8762907676754823,1200.6887304243469,62.53582312088731,89.90939348984546,2510.8662857237423,145.01103071995647,8236.504103105697,7.804064406241879,0.0,0
2025-09-01 10:16:20,2477.1559787245633,2533.8777653406523,2452.284386389729,845.8649549371214,854.1302663161171,1.405924746858281,1196.6529035935137,56.74403483857009,90.84525888295968,2515.985748402633,150.44459680282927,8242.56209900062,7.590251901821291,0.0,0
2025-09-01 10:16:30,2480.42868611432,2492.012715307976,2500.914779384514,849.5779774840101,848.3262206294294,1.8286978466359125,1202.3064231728188,58.88575455302681,89.89047932143527,2516.2619768568875,146.52637114693152,8244.849844254382,7.692823579829517,0.0,0
2025-09-01 10:16:40,2491.5135725734626,2528.3434384532825,2509.110235869452,844.4606132827249,858.3290689988772,1.537978064035035,1190.6433016987103,57.09452562210416,90.84324634214303,2512.7332324561203,146.5413177487709,8259.024860664766,8.256563679542856,0.0,0
2025-09-01 10:16:50,2521.695301214043,494.91653661637923,2510.1153492410335,687.9756570099152,859.2476696839734,28.089615241500432,1188.9324313158309,56.30661559771753,90.20261379380453,2504.4025242293214,147.95920741696483,8258.752568908702,8.085277180254876,0.0,0
2025-09-01 10:17:00,2535.585593176986,2529.4967497250536,2476.371812296228,841.6062275183039,851.316924595046,1.3032922124213098,1189.4765565596706,62.73258701300581,90.88610926769806,2498.0066537123485,148.28914291295342,8258.285733484572,7.5627550111821655,0.0,0
2025-09-01 10:17:10,2552.5118585817595,2529.3880251361584,2500.155035310534,853.556800202773,849.3415825062698,1.0728736904638143,1191.5050107598217,60.02012107430657,90.15085452012168,2482.6010480583977,145.94706760798562,8260.092661803326,7.706554238203435,0.0,0
2025-09-01 10:17:20,2561.0858797482115,2498.2610568911796,2530.2809031050188,840.4636995888686,851.2003299417404,1.175721918580599,1193.606474137581,62.668829772793806,89.97440409921865,2509.21411919975,146.30846243741462,8251.822568363576,8.13558984627363,0.0,0
2025-09-01 10:17:30,2566.0413416473357,2465.829650889933,2516.5707024740323,849.742176908053,845.4857385996625,1.1940441715708474,1201.9254119242667,56.46097110141718,90.33011709777931,2518.8543049635678,154.76913918654182,8267.028728512763,7.620720433946021,0.0,0
2025-09-01 10:17:40,2599.88214461307,2487.04369515431,2466.817376400886,844.1682000927412,857.8653154134255,1.0424406705933889,1196.8386890286351,57.47473008908381,90.32432589677333,2516.3605103281275,151.390470446032,8253.521419418674,7.9682519193090355,0.0,0
2025-09-01 10:17:50,2596.680484353383,2523.4786724151095,2482.5879649658436,850.9272240523362,849.5517165162803,1.8050437550933496,1214.384756700876,61.40411495179963,90.12056222131874,2514.782753756178,154.33895105814923,8259.66499438045,7.617705689188512,0.0,0
